flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-59375-5052,127.0.0.1,127.0.0.1,59375,5052,0.00862264633178711,7,459,7,0,459,0,811.8157385389593,53231.917712768896,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59376-5052,127.0.0.1,127.0.0.1,59376,5052,0.008424043655395508,7,459,7,0,459,0,830.9548580646987,54486.89712167096,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59378-5052,127.0.0.1,127.0.0.1,59378,5052,0.00816202163696289,7,459,7,0,459,0,857.6306595781971,56236.06753519893,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59379-5052,127.0.0.1,127.0.0.1,59379,5052,0.009015083312988281,7,459,7,0,459,0,776.4764624986776,50914.67089812758,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59380-5052,127.0.0.1,127.0.0.1,59380,5052,0.008332014083862305,7,459,7,0,459,0,840.1330014021232,55088.721091939224,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59381-5052,127.0.0.1,127.0.0.1,59381,5052,0.009093761444091797,7,459,7,0,459,0,769.7584814640029,50474.163284568196,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59382-5052,127.0.0.1,127.0.0.1,59382,5052,0.008458375930786133,7,459,7,0,459,0,827.5820390675649,54265.73656171604,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59383-5052,127.0.0.1,127.0.0.1,59383,5052,0.008219242095947266,7,459,7,0,459,0,851.6600336485467,55844.56506352613,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59384-5052,127.0.0.1,127.0.0.1,59384,5052,0.008665800094604492,7,459,7,0,459,0,807.7730761823534,52966.834566814316,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59385-5052,127.0.0.1,127.0.0.1,59385,5052,0.008825540542602539,7,459,7,0,459,0,793.152551530378,52008.1458789205,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59386-5052,127.0.0.1,127.0.0.1,59386,5052,0.009550333023071289,7,459,7,0,459,0,732.9587338043289,48061.15125945528,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59387-5052,127.0.0.1,127.0.0.1,59387,5052,0.009217262268066406,7,459,7,0,459,0,759.4445938954992,49797.86694257631,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59388-5052,127.0.0.1,127.0.0.1,59388,5052,0.008510589599609375,7,459,7,0,459,0,822.5047064096817,53932.80860600628,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59389-5052,127.0.0.1,127.0.0.1,59389,5052,0.009469747543334961,7,459,7,0,459,0,739.1960522671769,48470.14114151917,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59390-5052,127.0.0.1,127.0.0.1,59390,5052,0.007507801055908203,7,459,7,0,459,0,932.3635439822166,61136.409526833915,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59391-5052,127.0.0.1,127.0.0.1,59391,5052,0.01115107536315918,7,459,7,0,459,0,627.7421479121678,41161.94941309786,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59392-5052,127.0.0.1,127.0.0.1,59392,5052,0.008333921432495117,7,459,7,0,459,0,839.940723787727,55076.11317408096,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59393-5052,127.0.0.1,127.0.0.1,59393,5052,0.008260726928710938,7,459,7,0,459,0,847.3830524128376,55564.1172939275,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59394-5052,127.0.0.1,127.0.0.1,59394,5052,0.0089263916015625,7,459,7,0,459,0,784.191452991453,51420.553846153845,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59395-5052,127.0.0.1,127.0.0.1,59395,5052,0.008414983749389648,7,459,7,0,459,0,831.8494970959059,54545.55988100298,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59396-5052,127.0.0.1,127.0.0.1,59396,5052,0.008437156677246094,7,459,7,0,459,0,829.6633887193399,54402.21363173957,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59397-5052,127.0.0.1,127.0.0.1,59397,5052,0.009047985076904297,7,459,7,0,459,0,773.6529117259552,50729.5266403162,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59398-5052,127.0.0.1,127.0.0.1,59398,5052,0.009287118911743164,7,459,7,0,459,0,753.7321387312916,49423.29309680897,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59399-5052,127.0.0.1,127.0.0.1,59399,5052,0.009348154067993164,7,459,7,0,459,0,748.8109362646331,49100.60282078094,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59400-5052,127.0.0.1,127.0.0.1,59400,5052,0.007959365844726562,7,459,7,0,459,0,879.4670500838726,57667.91085549964,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59401-5052,127.0.0.1,127.0.0.1,59401,5052,0.008924484252929688,7,459,7,0,459,0,784.3590510792905,51431.54349219919,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59402-5052,127.0.0.1,127.0.0.1,59402,5052,0.013391971588134766,7,459,7,0,459,0,522.701228413744,34274.266263129786,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59403-5052,127.0.0.1,127.0.0.1,59403,5052,0.010918378829956055,7,459,7,0,459,0,641.120821050333,42039.20812315755,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59404-5052,127.0.0.1,127.0.0.1,59404,5052,0.015114784240722656,7,459,7,0,459,0,463.1227206763834,30367.61839863714,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59405-5052,127.0.0.1,127.0.0.1,59405,5052,0.012410640716552734,7,459,7,0,459,0,564.0321204902601,36984.39190071848,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59406-5052,127.0.0.1,127.0.0.1,59406,5052,0.00993490219116211,7,459,7,0,459,0,704.5867050635949,46200.756803455726,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59407-5052,127.0.0.1,127.0.0.1,59407,5052,0.010591745376586914,7,459,7,0,459,0,660.8920202588632,43335.63389983118,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59408-5052,127.0.0.1,127.0.0.1,59408,5052,0.010375261306762695,7,459,7,0,459,0,674.6818025139601,44239.84962198681,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59409-5052,127.0.0.1,127.0.0.1,59409,5052,0.01120758056640625,7,459,7,0,459,0,624.5772634445201,40954.42341729067,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59410-5052,127.0.0.1,127.0.0.1,59410,5052,0.009395360946655273,7,459,7,0,459,0,745.048544674804,48853.897429390716,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59411-5052,127.0.0.1,127.0.0.1,59411,5052,0.010154485702514648,7,459,7,0,459,0,689.3505200629241,45201.69838698317,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59412-5052,127.0.0.1,127.0.0.1,59412,5052,0.009949684143066406,7,459,7,0,459,0,703.5399214032398,46132.11770344101,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59413-5052,127.0.0.1,127.0.0.1,59413,5052,0.010046720504760742,7,459,7,0,459,0,696.7447732504331,45686.55013170697,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59414-5052,127.0.0.1,127.0.0.1,59414,5052,0.008082151412963867,7,459,7,0,459,0,866.1060208265731,56791.80907991386,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59415-5052,127.0.0.1,127.0.0.1,59415,5052,0.00944828987121582,7,459,7,0,459,0,740.8748138989124,48580.219939942974,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59416-5052,127.0.0.1,127.0.0.1,59416,5052,0.009148120880126953,7,459,7,0,459,0,765.1844670315351,50174.23862392494,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59417-5052,127.0.0.1,127.0.0.1,59417,5052,0.012494087219238281,7,459,7,0,459,0,560.265017937562,36737.377604762994,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59418-5052,127.0.0.1,127.0.0.1,59418,5052,0.010488271713256836,7,459,7,0,459,0,667.4121524857358,43763.168284421816,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59419-5052,127.0.0.1,127.0.0.1,59419,5052,0.009610414505004883,7,459,7,0,459,0,728.3764916023716,47760.687092212655,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59420-5052,127.0.0.1,127.0.0.1,59420,5052,0.009859800338745117,7,459,7,0,459,0,709.9535243622295,46552.66681175191,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59421-5052,127.0.0.1,127.0.0.1,59421,5052,0.009639263153076172,7,459,7,0,459,0,726.1965866930498,47617.74761315854,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59422-5052,127.0.0.1,127.0.0.1,59422,5052,0.00864720344543457,7,459,7,0,459,0,809.5102704789214,53080.744878546415,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59423-5052,127.0.0.1,127.0.0.1,59423,5052,0.009118318557739258,7,459,7,0,459,0,767.6853967838933,50338.22816054386,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59424-5052,127.0.0.1,127.0.0.1,59424,5052,0.008470773696899414,7,459,7,0,459,0,826.3707956880295,54186.31360297222,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59425-5052,127.0.0.1,127.0.0.1,59425,5052,0.008952856063842773,7,459,7,0,459,0,781.8733988442385,51268.55572421507,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59426-5052,127.0.0.1,127.0.0.1,59426,5052,0.008685588836669922,7,459,7,0,459,0,805.932692835575,52846.158001646996,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59427-5052,127.0.0.1,127.0.0.1,59427,5052,0.008696317672729492,7,459,7,0,459,0,804.9383961617547,52780.96054832077,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59428-5052,127.0.0.1,127.0.0.1,59428,5052,0.008109331130981445,7,459,7,0,459,0,863.2031282156822,56601.46226442831,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59429-5052,127.0.0.1,127.0.0.1,59429,5052,0.007924795150756836,7,459,7,0,459,0,883.3035891573152,57919.47820331538,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59430-5052,127.0.0.1,127.0.0.1,59430,5052,0.008180856704711914,7,459,7,0,459,0,855.656107014834,56106.59330282983,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59431-5052,127.0.0.1,127.0.0.1,59431,5052,0.008752107620239258,7,459,7,0,459,0,799.8073496962597,52444.51050151189,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59432-5052,127.0.0.1,127.0.0.1,59432,5052,0.008852005004882812,7,459,7,0,459,0,790.7812971342383,51852.65934065934,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59433-5052,127.0.0.1,127.0.0.1,59433,5052,0.008177995681762695,7,459,7,0,459,0,855.9554531937845,56126.221859421006,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59434-5052,127.0.0.1,127.0.0.1,59434,5052,0.008086442947387695,7,459,7,0,459,0,865.6463720258278,56761.669251407846,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59435-5052,127.0.0.1,127.0.0.1,59435,5052,0.008522987365722656,7,459,7,0,459,0,821.3082689940696,53854.35649546828,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59436-5052,127.0.0.1,127.0.0.1,59436,5052,0.009124040603637695,7,459,7,0,459,0,767.2039509785989,50306.65907131098,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59437-5052,127.0.0.1,127.0.0.1,59437,5052,0.008665323257446289,7,459,7,0,459,0,807.8175264823221,52969.749236483694,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59438-5052,127.0.0.1,127.0.0.1,59438,5052,0.009563684463500977,7,459,7,0,459,0,731.9354822626082,47994.05519407673,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59439-5052,127.0.0.1,127.0.0.1,59439,5052,0.008683204650878906,7,459,7,0,459,0,806.1539813289402,52860.66820428336,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59440-5052,127.0.0.1,127.0.0.1,59440,5052,0.008871078491210938,7,459,7,0,459,0,789.0810578370243,51741.17222102774,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59441-5052,127.0.0.1,127.0.0.1,59441,5052,0.00940251350402832,7,459,7,0,459,0,744.4817810685397,48816.733930065675,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59442-5052,127.0.0.1,127.0.0.1,59442,5052,0.008080005645751953,7,459,7,0,459,0,866.3360283269401,56806.89100029507,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59443-5052,127.0.0.1,127.0.0.1,59443,5052,0.008307933807373047,7,459,7,0,459,0,842.568099638409,55248.393962004244,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59445-5052,127.0.0.1,127.0.0.1,59445,5052,0.008483171463012695,7,459,7,0,459,0,825.1630926618138,54107.12279025323,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59446-5052,127.0.0.1,127.0.0.1,59446,5052,0.008915424346923828,7,459,7,0,459,0,785.1561213028829,51483.80852543189,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59447-5052,127.0.0.1,127.0.0.1,59447,5052,0.008421182632446289,7,459,7,0,459,0,831.237167690609,54505.40856714136,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59448-5052,127.0.0.1,127.0.0.1,59448,5052,0.010280132293701172,7,459,7,0,459,0,680.9250892898557,44649.230854863396,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59449-5052,127.0.0.1,127.0.0.1,59449,5052,0.008105993270874023,7,459,7,0,459,0,863.5585752522132,56624.76943439513,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59450-5052,127.0.0.1,127.0.0.1,59450,5052,0.008248567581176758,7,459,7,0,459,0,848.6321935427927,55646.02526230598,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59451-5052,127.0.0.1,127.0.0.1,59451,5052,0.008455276489257812,7,459,7,0,459,0,827.885404917663,54285.628693886756,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59452-5052,127.0.0.1,127.0.0.1,59452,5052,0.007436275482177734,7,459,7,0,459,0,941.3314523885861,61724.44809233729,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59453-5052,127.0.0.1,127.0.0.1,59453,5052,0.008104324340820312,7,459,7,0,459,0,863.7364085667216,56636.43021887503,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59454-5052,127.0.0.1,127.0.0.1,59454,5052,0.007630825042724609,7,459,7,0,459,0,917.3320002499531,60150.7697306755,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59455-5052,127.0.0.1,127.0.0.1,59455,5052,0.007668733596801758,7,459,7,0,459,0,912.7973884657237,59853.428757966736,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59456-5052,127.0.0.1,127.0.0.1,59456,5052,0.008409976959228516,7,459,7,0,459,0,832.3447298293361,54578.03299880932,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59457-5052,127.0.0.1,127.0.0.1,59457,5052,0.007710695266723633,7,459,7,0,459,0,907.8299372313782,59527.705884171795,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59458-5052,127.0.0.1,127.0.0.1,59458,5052,0.007794857025146484,7,459,7,0,459,0,898.0280173732183,58884.9799963296,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59459-5052,127.0.0.1,127.0.0.1,59459,5052,0.008615493774414062,7,459,7,0,459,0,812.4897055567855,53276.11069293779,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59460-5052,127.0.0.1,127.0.0.1,59460,5052,0.008875846862792969,7,459,7,0,459,0,788.6571397872569,51713.37530890727,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59461-5052,127.0.0.1,127.0.0.1,59461,5052,0.009136676788330078,7,459,7,0,459,0,766.1428944209592,50237.08407703147,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59462-5052,127.0.0.1,127.0.0.1,59462,5052,0.012003660202026367,7,459,7,0,459,0,583.1554610999663,38238.33666355493,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59463-5052,127.0.0.1,127.0.0.1,59463,5052,0.009880781173706055,7,459,7,0,459,0,708.4460101826605,46453.81695340588,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59464-5052,127.0.0.1,127.0.0.1,59464,5052,0.008414983749389648,7,459,7,0,459,0,831.8494970959059,54545.55988100298,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59465-5052,127.0.0.1,127.0.0.1,59465,5052,0.007509708404541016,7,459,7,0,459,0,932.1267382056003,61120.88183376722,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59466-5052,127.0.0.1,127.0.0.1,59466,5052,0.0075588226318359375,7,459,7,0,459,0,926.0701488771133,60723.74261922786,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59467-5052,127.0.0.1,127.0.0.1,59467,5052,0.008048534393310547,7,459,7,0,459,0,869.7235618223829,57029.016410924814,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59468-5052,127.0.0.1,127.0.0.1,59468,5052,0.007982969284057617,7,459,7,0,459,0,876.8667084789296,57497.40274168981,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59469-5052,127.0.0.1,127.0.0.1,59469,5052,0.008900880813598633,7,459,7,0,459,0,786.4390217769801,51567.93014223341,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59470-5052,127.0.0.1,127.0.0.1,59470,5052,0.007837295532226562,7,459,7,0,459,0,893.1652470187394,58566.12119737162,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59471-5052,127.0.0.1,127.0.0.1,59471,5052,0.007806539535522461,7,459,7,0,459,0,896.6841156888495,58796.85844302599,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59472-5052,127.0.0.1,127.0.0.1,59472,5052,0.00797271728515625,7,459,7,0,459,0,877.9942583732058,57571.33779904306,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59473-5052,127.0.0.1,127.0.0.1,59473,5052,0.00774383544921875,7,459,7,0,459,0,903.9448275862069,59272.95369458128,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59474-5052,127.0.0.1,127.0.0.1,59474,5052,0.00886678695678711,7,459,7,0,459,0,789.4629739177199,51766.21500403334,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59475-5052,127.0.0.1,127.0.0.1,59475,5052,0.007965326309204102,7,459,7,0,459,0,878.808943697806,57624.75787961328,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59476-5052,127.0.0.1,127.0.0.1,59476,5052,0.007382392883300781,7,459,7,0,459,0,948.2020410799638,62174.96240795763,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59477-5052,127.0.0.1,127.0.0.1,59477,5052,0.00771641731262207,7,459,7,0,459,0,907.1567433956434,59483.56360265719,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59478-5052,127.0.0.1,127.0.0.1,59478,5052,0.00794363021850586,7,459,7,0,459,0,881.2091962302659,57782.145867098865,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59479-5052,127.0.0.1,127.0.0.1,59479,5052,0.007976531982421875,7,459,7,0,459,0,877.5743663318987,57543.80487804878,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59480-5052,127.0.0.1,127.0.0.1,59480,5052,0.008384466171264648,7,459,7,0,459,0,834.8772428697358,54744.093496744106,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59481-5052,127.0.0.1,127.0.0.1,59481,5052,0.008472442626953125,7,459,7,0,459,0,826.2080144079243,54175.63980189104,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59482-5052,127.0.0.1,127.0.0.1,59482,5052,0.00846242904663086,7,459,7,0,459,0,827.1856651828479,54239.74575984674,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59483-5052,127.0.0.1,127.0.0.1,59483,5052,0.008332014083862305,7,459,7,0,459,0,840.1330014021232,55088.721091939224,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59484-5052,127.0.0.1,127.0.0.1,59484,5052,0.008493185043334961,7,459,7,0,459,0,824.1902141874632,54043.329758863656,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59485-5052,127.0.0.1,127.0.0.1,59485,5052,0.008292198181152344,7,459,7,0,459,0,844.1669925244394,55353.23565267395,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59486-5052,127.0.0.1,127.0.0.1,59486,5052,0.008160591125488281,7,459,7,0,459,0,857.7809980133225,56245.925441159285,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59487-5052,127.0.0.1,127.0.0.1,59487,5052,0.009163618087768555,7,459,7,0,459,0,763.8904123845454,50089.38561207233,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59488-5052,127.0.0.1,127.0.0.1,59488,5052,0.007970333099365234,7,459,7,0,459,0,878.256895004487,57588.55925815136,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59489-5052,127.0.0.1,127.0.0.1,59489,5052,0.007731914520263672,7,459,7,0,459,0,905.3385137218625,59364.339685476414,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59490-5052,127.0.0.1,127.0.0.1,59490,5052,0.008355855941772461,7,459,7,0,459,0,837.7358404428339,54931.53582332296,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59491-5052,127.0.0.1,127.0.0.1,59491,5052,0.008428096771240234,7,459,7,0,459,0,830.5552475247525,54460.69408769449,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59492-5052,127.0.0.1,127.0.0.1,59492,5052,0.007659435272216797,7,459,7,0,459,0,913.9054971051485,59926.089024466164,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59493-5052,127.0.0.1,127.0.0.1,59493,5052,0.008163928985595703,7,459,7,0,459,0,857.4302902867823,56222.92903451901,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59494-5052,127.0.0.1,127.0.0.1,59494,5052,0.008920907974243164,7,459,7,0,459,0,784.6734906593259,51452.16174466152,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59495-5052,127.0.0.1,127.0.0.1,59495,5052,0.008230209350585938,7,459,7,0,459,0,850.5251448435689,55770.14878331402,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59496-5052,127.0.0.1,127.0.0.1,59496,5052,0.008184671401977539,7,459,7,0,459,0,855.2573043199627,56080.44324040898,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59497-5052,127.0.0.1,127.0.0.1,59497,5052,0.008379220962524414,7,459,7,0,459,0,835.3998577322521,54778.362099871956,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59498-5052,127.0.0.1,127.0.0.1,59498,5052,0.007739543914794922,7,459,7,0,459,0,904.4460600086255,59305.82022056558,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59499-5052,127.0.0.1,127.0.0.1,59499,5052,0.007911205291748047,7,459,7,0,459,0,884.8209270086192,58018.97221385088,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59500-5052,127.0.0.1,127.0.0.1,59500,5052,0.008408546447753906,7,459,7,0,459,0,832.4863332199161,54587.31813542021,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59501-5052,127.0.0.1,127.0.0.1,59501,5052,0.007955312728881836,7,459,7,0,459,0,879.9151257230197,57697.29181526658,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59502-5052,127.0.0.1,127.0.0.1,59502,5052,0.008858919143676758,7,459,7,0,459,0,790.1641144333504,51812.18978927255,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
