flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-5051-60218,127.0.0.1,127.0.0.1,5051,60218,0.0041730403900146484,9,668,9,0,668,0,2156.7009084157003,160075.13409129865,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60219,127.0.0.1,127.0.0.1,5051,60219,0.004099607467651367,9,668,9,0,668,0,2195.3321314335562,162942.42931084617,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60220,127.0.0.1,127.0.0.1,5051,60220,0.004202842712402344,9,668,9,0,668,0,2141.4077603812116,158940.0426594055,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60221,127.0.0.1,127.0.0.1,5051,60221,0.3264193534851074,10,712,10,0,712,0,30.635438411455098,2181.243214895603,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60222,127.0.0.1,127.0.0.1,5051,60222,0.0033600330352783203,9,668,9,0,668,0,2678.545093308735,198807.56914780388,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60223,127.0.0.1,127.0.0.1,5051,60223,0.012211799621582031,9,668,9,0,668,0,736.9921124560718,54701.19234673955,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60224,127.0.0.1,127.0.0.1,5051,60224,0.003277301788330078,9,668,9,0,668,0,2746.161501527717,203826.20922450168,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60225,127.0.0.1,127.0.0.1,5051,60225,0.003684520721435547,9,668,9,0,668,0,2442.6514818170053,181299.02109486217,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60226,127.0.0.1,127.0.0.1,5051,60226,0.003305196762084961,9,668,9,0,668,0,2722.9846353603116,202105.9707134098,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60227,127.0.0.1,127.0.0.1,5051,60227,0.0034837722778320312,9,668,9,0,668,0,2583.406515192992,191746.17246099096,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60228,127.0.0.1,127.0.0.1,5051,60228,0.0064427852630615234,9,668,9,0,668,0,1396.9113717943974,103681.86626207305,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60229,127.0.0.1,127.0.0.1,5051,60229,0.004969596862792969,9,668,9,0,668,0,1811.0120898100172,134417.34177701018,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60230,127.0.0.1,127.0.0.1,5051,60230,0.006338357925415039,9,668,9,0,668,0,1419.9261237539965,105390.07229640774,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60231,127.0.0.1,127.0.0.1,5051,60231,0.004343748092651367,9,668,9,0,668,0,2071.9433558373125,153784.24018881388,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60232,127.0.0.1,127.0.0.1,5051,60232,0.004800319671630859,9,668,9,0,668,0,1874.8751365848814,139157.3990265223,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60233,127.0.0.1,127.0.0.1,5051,60233,0.004723310470581055,9,668,9,0,668,0,1905.4432386048154,141426.2314875574,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60234,127.0.0.1,127.0.0.1,5051,60234,0.003922462463378906,9,668,9,0,668,0,2294.477024070022,170301.1835643083,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60235,127.0.0.1,127.0.0.1,5051,60235,0.004573345184326172,9,668,9,0,668,0,1967.9249296215203,146063.7614430195,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60236,127.0.0.1,127.0.0.1,5051,60236,0.0050890445709228516,9,668,9,0,668,0,1768.504848910752,131262.35989693136,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60237,127.0.0.1,127.0.0.1,5051,60237,0.01688241958618164,8,624,8,0,624,0,473.8657251800593,36961.52656404462,78.0,44,254,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60238,127.0.0.1,127.0.0.1,5051,60238,0.003304004669189453,9,668,9,0,668,0,2723.9670948188773,202178.89103766778,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60239,127.0.0.1,127.0.0.1,5051,60239,0.0032393932342529297,9,668,9,0,668,0,2778.298079046147,206211.45742253624,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60240,127.0.0.1,127.0.0.1,5051,60240,0.021207809448242188,9,668,9,0,668,0,424.37197589711303,31497.831099919058,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60241,127.0.0.1,127.0.0.1,5051,60241,0.009422063827514648,9,668,9,0,668,0,955.2047369619677,70897.41825451048,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60242,127.0.0.1,127.0.0.1,5051,60242,0.010910272598266602,9,668,9,0,668,0,824.9106444352178,61226.701164747275,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60243,127.0.0.1,127.0.0.1,5051,60243,0.006427288055419922,9,668,9,0,668,0,1400.2795459603828,103931.85963350396,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60244,127.0.0.1,127.0.0.1,5051,60244,0.007015705108642578,9,668,9,0,668,0,1282.8361313124449,95214.94841296812,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60245,127.0.0.1,127.0.0.1,5051,60245,0.007309913635253906,9,668,9,0,668,0,1231.2046966731898,91382.7485975212,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60246,127.0.0.1,127.0.0.1,5051,60246,0.32512855529785156,10,712,10,0,712,0,30.75706466581799,2189.903004206241,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60247,127.0.0.1,127.0.0.1,5051,60247,0.325270414352417,10,712,10,0,712,0,30.743650694174157,2188.9479294252,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60248,127.0.0.1,127.0.0.1,5051,60248,0.004889011383056641,9,668,9,0,668,0,1840.8629669365064,136632.94021262068,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60249,127.0.0.1,127.0.0.1,5051,60249,0.004476308822631836,9,668,9,0,668,0,2010.585139813582,149230.0970439414,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60250,127.0.0.1,127.0.0.1,5051,60250,0.006269216537475586,9,668,9,0,668,0,1435.586081003993,106552.3891234075,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60251,127.0.0.1,127.0.0.1,5051,60251,0.0033740997314453125,9,668,9,0,668,0,2667.378179762578,197978.73600904466,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60252,127.0.0.1,127.0.0.1,5051,60252,0.0047454833984375,9,668,9,0,668,0,1896.540192926045,140765.4276527331,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60253,127.0.0.1,127.0.0.1,5051,60253,0.0035483837127685547,9,668,9,0,668,0,2536.3660552308,188254.72498824162,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60254,127.0.0.1,127.0.0.1,5051,60254,0.004506587982177734,9,668,9,0,668,0,1997.0762882234685,148227.440059253,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60255,127.0.0.1,127.0.0.1,5051,60255,0.005585908889770508,8,624,8,0,624,0,1432.1751675274234,111709.66306713902,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60256,127.0.0.1,127.0.0.1,5051,60256,0.004099845886230469,9,668,9,0,668,0,2195.20446615492,162932.95371016517,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60257,127.0.0.1,127.0.0.1,5051,60257,0.005300045013427734,9,668,9,0,668,0,1698.0987854251011,126036.66540710752,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60258,127.0.0.1,127.0.0.1,5051,60258,0.004065036773681641,9,668,9,0,668,0,2214.00211143695,164328.15671554251,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60259,127.0.0.1,127.0.0.1,5051,60259,0.004224061965942383,9,668,9,0,668,0,2130.6505616074955,158141.6194615341,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60260,127.0.0.1,127.0.0.1,5051,60260,0.0036590099334716797,9,668,9,0,668,0,2459.6817619078647,182563.0463282726,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60261,127.0.0.1,127.0.0.1,5051,60261,0.005036830902099609,9,668,9,0,668,0,1786.837830161886,132623.07450534886,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60262,127.0.0.1,127.0.0.1,5051,60262,0.0037419795989990234,9,668,9,0,668,0,2405.144058617394,178515.13679515768,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60263,127.0.0.1,127.0.0.1,5051,60263,0.00585484504699707,9,668,9,0,668,0,1537.1884187807957,114093.54041617461,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60264,127.0.0.1,127.0.0.1,5051,60264,0.009746789932250977,9,668,9,0,668,0,923.3809349086373,68535.38494655219,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60265,127.0.0.1,127.0.0.1,5051,60265,0.007539272308349609,9,668,9,0,668,0,1193.7491619758396,88602.71557776231,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60266,127.0.0.1,127.0.0.1,5051,60266,0.017600059509277344,8,624,8,0,624,0,454.54391763749663,35454.42557572474,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60267,127.0.0.1,127.0.0.1,5051,60267,0.005793094635009766,9,668,9,0,668,0,1553.5737920816528,115309.6992345049,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60268,127.0.0.1,127.0.0.1,5051,60268,0.006143808364868164,9,668,9,0,668,0,1464.8894408009623,108727.34960611588,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60269,127.0.0.1,127.0.0.1,5051,60269,0.0059010982513427734,9,668,9,0,668,0,1525.139832734031,113199.26758514807,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60270,127.0.0.1,127.0.0.1,5051,60270,0.02472066879272461,9,668,9,0,668,0,364.0678201492969,27021.92265108115,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60271,127.0.0.1,127.0.0.1,5051,60271,0.010697603225708008,9,668,9,0,668,0,841.3099467338251,62443.89382424391,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60272,127.0.0.1,127.0.0.1,5051,60272,0.0067517757415771484,9,668,9,0,668,0,1332.9826618171546,98936.93534376213,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60273,127.0.0.1,127.0.0.1,5051,60273,0.005577802658081055,9,668,9,0,668,0,1613.5386193631118,119760.42197050652,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60274,127.0.0.1,127.0.0.1,5051,60274,0.01383519172668457,9,668,9,0,668,0,650.5150183528925,48282.670251081356,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60275,127.0.0.1,127.0.0.1,5051,60275,0.008535146713256836,9,668,9,0,668,0,1054.4634207659433,78264.61834129445,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60276,127.0.0.1,127.0.0.1,5051,60276,0.003347158432006836,9,668,9,0,668,0,2688.847923641285,199572.26811026427,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60277,127.0.0.1,127.0.0.1,5051,60277,0.005819559097290039,9,668,9,0,668,0,1546.508910647712,114785.32803474128,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60278,127.0.0.1,127.0.0.1,5051,60278,0.3317079544067383,10,712,10,0,712,0,30.147000899888162,2146.466464072037,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60279,127.0.0.1,127.0.0.1,5051,60279,0.005953550338745117,9,668,9,0,668,0,1511.7030154979777,112201.95715029434,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60280,127.0.0.1,127.0.0.1,5051,60280,0.007150173187255859,9,668,9,0,668,0,1258.7107702567523,93424.31050350117,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60281,127.0.0.1,127.0.0.1,5051,60281,0.00631260871887207,9,668,9,0,668,0,1425.7180194130756,105819.95966310383,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60282,127.0.0.1,127.0.0.1,5051,60282,0.006438016891479492,9,668,9,0,668,0,1397.9460059993335,103758.65911195052,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60283,127.0.0.1,127.0.0.1,5051,60283,0.0037992000579833984,9,668,9,0,668,0,2368.9197364292436,175826.48710385943,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60284,127.0.0.1,127.0.0.1,5051,60284,0.0062274932861328125,9,668,9,0,668,0,1445.2042879019907,107266.27381316999,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60285,127.0.0.1,127.0.0.1,5051,60285,0.006155967712402344,9,668,9,0,668,0,1461.99597211464,108512.5899302866,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60286,127.0.0.1,127.0.0.1,5051,60286,0.007845878601074219,9,668,9,0,668,0,1147.099064057372,85140.24164336939,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60287,127.0.0.1,127.0.0.1,5051,60287,0.004518032073974609,9,668,9,0,668,0,1992.0177308707125,147851.98269129288,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60288,127.0.0.1,127.0.0.1,5051,60288,0.007999181747436523,9,668,9,0,668,0,1125.1150785371524,83508.54138475754,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60289,127.0.0.1,127.0.0.1,5051,60289,0.005385875701904297,9,668,9,0,668,0,1671.0374501992032,124028.11297034087,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60290,127.0.0.1,127.0.0.1,5051,60290,0.004461050033569336,9,668,9,0,668,0,2017.4622414622415,149740.53081075303,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60291,127.0.0.1,127.0.0.1,5051,60291,0.006457090377807617,9,668,9,0,668,0,1393.8166377432337,103452.16822360891,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60292,127.0.0.1,127.0.0.1,5051,60292,0.009827613830566406,9,668,9,0,668,0,915.7868995633188,67971.73876758855,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60293,127.0.0.1,127.0.0.1,5051,60293,0.009388208389282227,9,668,9,0,668,0,958.6493638418366,71153.08611626076,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60294,127.0.0.1,127.0.0.1,5051,60294,0.007323265075683594,9,668,9,0,668,0,1228.9600208360464,91216.14376871989,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60295,127.0.0.1,127.0.0.1,5051,60295,0.006113767623901367,9,668,9,0,668,0,1472.0873532737978,109261.59466521078,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60296,127.0.0.1,127.0.0.1,5051,60296,0.005922794342041016,9,668,9,0,668,0,1519.5530150551485,112784.60156187102,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60297,127.0.0.1,127.0.0.1,5051,60297,0.005118131637573242,9,668,9,0,668,0,1758.4541854940142,130516.3773233335,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60298,127.0.0.1,127.0.0.1,5051,60298,0.0060346126556396484,9,668,9,0,668,0,1491.3964679388407,110694.76006479397,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60299,127.0.0.1,127.0.0.1,5051,60299,0.3237767219543457,10,712,10,0,712,0,30.885481635736788,2199.0462924644594,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60300,127.0.0.1,127.0.0.1,5051,60300,0.009723663330078125,9,668,9,0,668,0,925.5770890545311,68698.38838760299,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60301,127.0.0.1,127.0.0.1,5051,60301,0.003831148147583008,9,668,9,0,668,0,2349.1652249673284,174360.26336424172,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60302,127.0.0.1,127.0.0.1,5051,60302,0.005220890045166016,9,668,9,0,668,0,1723.844004018632,127947.53274271623,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60303,127.0.0.1,127.0.0.1,5051,60303,0.00797414779663086,9,668,9,0,668,0,1128.647252287269,83770.70716976619,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60304,127.0.0.1,127.0.0.1,5051,60304,0.004072904586791992,9,668,9,0,668,0,2209.725223906808,164010.71661886087,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60305,127.0.0.1,127.0.0.1,5051,60305,0.00411677360534668,9,668,9,0,668,0,2186.1780274512075,162262.99137082294,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60306,127.0.0.1,127.0.0.1,5051,60306,0.004065036773681641,9,668,9,0,668,0,2214.00211143695,164328.15671554251,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60307,127.0.0.1,127.0.0.1,5051,60307,0.005745649337768555,9,668,9,0,668,0,1566.402589319059,116261.88107390348,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60308,127.0.0.1,127.0.0.1,5051,60308,0.005450725555419922,9,668,9,0,668,0,1651.156329280028,122552.49199545097,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60309,127.0.0.1,127.0.0.1,5051,60309,0.004673004150390625,9,668,9,0,668,0,1925.9559183673468,142948.7281632653,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60310,127.0.0.1,127.0.0.1,5051,60310,0.0036640167236328125,9,668,9,0,668,0,2456.320666319625,182313.57834461218,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60311,127.0.0.1,127.0.0.1,5051,60311,0.007006168365478516,9,668,9,0,668,0,1284.582318110665,95344.55427754713,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60312,127.0.0.1,127.0.0.1,5051,60312,0.006831645965576172,9,668,9,0,668,0,1317.3984783974315,97780.24261883157,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60313,127.0.0.1,127.0.0.1,5051,60313,0.004419088363647461,9,668,9,0,668,0,2036.619152953871,151162.3993525762,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60314,127.0.0.1,127.0.0.1,5051,60314,0.006005764007568359,9,668,9,0,668,0,1498.5603811036126,111226.48161969036,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60315,127.0.0.1,127.0.0.1,5051,60315,0.005506753921508789,9,668,9,0,668,0,1634.3566696973633,121305.58392864875,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60316,127.0.0.1,127.0.0.1,5051,60316,0.004310131072998047,9,668,9,0,668,0,2088.103551277796,154983.68580595197,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60317,127.0.0.1,127.0.0.1,5051,60317,0.00505518913269043,9,668,9,0,668,0,1780.3488185634108,132141.44564448428,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60318,127.0.0.1,127.0.0.1,5051,60318,0.005295515060424805,9,668,9,0,668,0,1699.5513934536941,126144.48120300751,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60319,127.0.0.1,127.0.0.1,5051,60319,0.005712747573852539,9,668,9,0,668,0,1575.4240641041692,116931.47498017612,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60320,127.0.0.1,127.0.0.1,5051,60320,0.0038323402404785156,9,668,9,0,668,0,2348.434490481523,174306.02662685083,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60321,127.0.0.1,127.0.0.1,5051,60321,0.005395650863647461,9,668,9,0,668,0,1668.010074676329,123803.41443153197,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60322,127.0.0.1,127.0.0.1,5051,60322,0.004328012466430664,9,668,9,0,668,0,2079.476450173525,154343.3631906572,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60323,127.0.0.1,127.0.0.1,5051,60323,0.004640102386474609,9,668,9,0,668,0,1939.612372829103,143962.3405610934,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60324,127.0.0.1,127.0.0.1,5051,60324,0.0032825469970703125,9,668,9,0,668,0,2741.773387565369,203500.51365485182,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60325,127.0.0.1,127.0.0.1,5051,60325,0.00532841682434082,9,668,9,0,668,0,1689.0570495324175,125365.5676764061,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60326,127.0.0.1,127.0.0.1,5051,60326,0.00429844856262207,9,668,9,0,668,0,2093.778689888513,155404.90720505852,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60327,127.0.0.1,127.0.0.1,5051,60327,0.005246400833129883,9,668,9,0,668,0,1715.4617586912066,127325.38386730288,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60328,127.0.0.1,127.0.0.1,5051,60328,0.003062725067138672,9,668,9,0,668,0,2938.5595516113967,218106.42005293476,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60329,127.0.0.1,127.0.0.1,5051,60329,0.00868082046508789,9,668,9,0,668,0,1036.7683603405658,76951.25163416645,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60330,127.0.0.1,127.0.0.1,5051,60330,0.005487203598022461,9,668,9,0,668,0,1640.1797088855094,121737.78283728003,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60331,127.0.0.1,127.0.0.1,5051,60331,0.004984617233276367,9,668,9,0,668,0,1805.554885923375,134012.29597742384,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60332,127.0.0.1,127.0.0.1,5051,60332,0.003537416458129883,9,668,9,0,668,0,2544.2296960301946,188838.38188313,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60333,127.0.0.1,127.0.0.1,5051,60333,0.004965782165527344,9,668,9,0,668,0,1812.403303245631,134520.60072978682,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60334,127.0.0.1,127.0.0.1,5051,60334,0.004682064056396484,9,668,9,0,668,0,1922.2291475710358,142672.1189530502,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60335,127.0.0.1,127.0.0.1,5051,60335,0.004779338836669922,8,624,8,0,624,0,1673.871695101267,130561.99221789883,78.0,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60336,127.0.0.1,127.0.0.1,5051,60336,0.004688262939453125,9,668,9,0,668,0,1919.687550854353,142483.4759967453,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60337,127.0.0.1,127.0.0.1,5051,60337,0.32445597648620605,10,712,10,0,712,0,30.820822314010112,2194.44254875752,71.2,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60338,127.0.0.1,127.0.0.1,5051,60338,0.007180690765380859,9,668,9,0,668,0,1253.361312172123,93027.26183677535,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60339,127.0.0.1,127.0.0.1,5051,60339,0.007317066192626953,9,668,9,0,668,0,1230.0011730205279,91293.42039752363,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60340,127.0.0.1,127.0.0.1,5051,60340,0.0033202171325683594,9,668,9,0,668,0,2710.666092201637,201191.66106563262,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60341,127.0.0.1,127.0.0.1,5051,60341,0.006758689880371094,9,668,9,0,668,0,1331.619020742204,98835.72287286581,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-60342,127.0.0.1,127.0.0.1,5051,60342,0.004099607467651367,9,668,9,0,668,0,2195.3321314335562,162942.42931084617,74.22222222222223,44,219,0,0,0,BRUTE_FORCE
