flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1_127.0.0.1_64142_5022,127.0.0.1,127.0.0.1,64142,5022,0.004534482955932617,4,188,4,0,188,0,882.1292391818707,41460.074241547925,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64143_5023,127.0.0.1,127.0.0.1,64143,5023,0.012186765670776367,4,188,4,0,188,0,328.22490462682185,15426.570517460628,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64144_5024,127.0.0.1,127.0.0.1,64144,5024,0.004642486572265625,4,188,4,0,188,0,861.607230895645,40495.53985209532,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64145_5025,127.0.0.1,127.0.0.1,64145,5025,0.013471126556396484,4,188,4,0,188,0,296.93136526140665,13955.774167286114,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64146_5026,127.0.0.1,127.0.0.1,64146,5026,0.004731893539428711,4,188,4,0,188,0,845.3275558018844,39730.39512268857,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64147_5027,127.0.0.1,127.0.0.1,64147,5027,0.011453628540039062,4,188,4,0,188,0,349.234304746045,16414.012323064115,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64148_5028,127.0.0.1,127.0.0.1,64148,5028,0.004947662353515625,4,188,4,0,188,0,808.4626060138781,37997.74248265228,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64149_5029,127.0.0.1,127.0.0.1,64149,5029,0.012018918991088867,4,188,4,0,188,0,332.8086330364405,15642.005752712701,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64150_5030,127.0.0.1,127.0.0.1,64150,5030,0.005821704864501953,4,188,4,0,188,0,687.0839544598247,32292.945859611762,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64151_5031,127.0.0.1,127.0.0.1,64151,5031,0.02894306182861328,4,188,4,0,188,0,138.20237899107053,6495.511812580316,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64152_5032,127.0.0.1,127.0.0.1,64152,5032,0.020067214965820312,4,188,4,0,188,0,199.33010170135918,9368.514779963882,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64153_5033,127.0.0.1,127.0.0.1,64153,5033,0.01273798942565918,4,188,4,0,188,0,314.02130009171395,14759.001104310555,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64154_5034,127.0.0.1,127.0.0.1,64154,5034,0.005152463912963867,4,188,4,0,188,0,776.3276109388737,36487.397714127066,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64155_5035,127.0.0.1,127.0.0.1,64155,5035,0.013278007507324219,4,188,4,0,188,0,301.2500179559003,14158.750843927315,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64156_5036,127.0.0.1,127.0.0.1,64156,5036,0.005405902862548828,4,188,4,0,188,0,739.9319043838758,34776.79950604216,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64157_5037,127.0.0.1,127.0.0.1,64157,5037,0.02947402000427246,4,188,4,0,188,0,135.71273953875897,6378.498758321672,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64158_5038,127.0.0.1,127.0.0.1,64158,5038,0.021559953689575195,4,188,4,0,188,0,185.52915547003727,8719.87030709175,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64159_5039,127.0.0.1,127.0.0.1,64159,5039,0.01468515396118164,4,188,4,0,188,0,272.3839335000162,12802.044874500763,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64160_5040,127.0.0.1,127.0.0.1,64160,5040,0.0003161430358886719,4,188,4,0,188,0,12652.500754147813,594667.5354449472,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64161_5041,127.0.0.1,127.0.0.1,64161,5041,0.013371467590332031,4,188,4,0,188,0,299.14442621781615,14059.788032237358,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64162_5042,127.0.0.1,127.0.0.1,64162,5042,0.005493879318237305,4,188,4,0,188,0,728.0829753070346,34219.89983943063,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64163_5043,127.0.0.1,127.0.0.1,64163,5043,0.012666702270507812,4,188,4,0,188,0,315.78858605631683,14842.063544646891,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64164_5044,127.0.0.1,127.0.0.1,64164,5044,0.004887819290161133,4,188,4,0,188,0,818.3608604458319,38462.9604409541,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64165_5045,127.0.0.1,127.0.0.1,64165,5045,0.02819681167602539,4,188,4,0,188,0,141.86001048483925,6667.420492787445,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64166_5046,127.0.0.1,127.0.0.1,64166,5046,0.004649639129638672,4,188,4,0,188,0,860.2818172495129,40433.245410727104,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64167_5047,127.0.0.1,127.0.0.1,64167,5047,0.011526823043823242,4,188,4,0,188,0,347.01669183196475,16309.784516102343,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64168_5048,127.0.0.1,127.0.0.1,64168,5048,0.002827882766723633,4,188,4,0,188,0,1414.4857937779277,66480.8323075626,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64169_5049,127.0.0.1,127.0.0.1,64169,5049,0.010837793350219727,4,188,4,0,188,0,369.07882174362584,17346.704621950415,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64170_5050,127.0.0.1,127.0.0.1,64170,5050,0.0029404163360595703,4,188,4,0,188,0,1360.3515770696506,63936.52412227358,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64171_5001,127.0.0.1,127.0.0.1,64171,5001,0.010506391525268555,4,188,4,0,188,0,380.72062994984907,17893.869607642908,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64172_5002,127.0.0.1,127.0.0.1,64172,5002,0.0030062198638916016,4,188,4,0,188,0,1330.5746688873028,62537.00943770323,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64173_5003,127.0.0.1,127.0.0.1,64173,5003,0.026222705841064453,4,188,4,0,188,0,152.53955958031023,7169.35930027458,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64174_5004,127.0.0.1,127.0.0.1,64174,5004,0.01847386360168457,4,188,4,0,188,0,216.52211395754017,10176.539356004389,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64175_5005,127.0.0.1,127.0.0.1,64175,5005,0.011311531066894531,4,188,4,0,188,0,353.6214484444819,16620.20807689065,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64176_5006,127.0.0.1,127.0.0.1,64176,5006,0.003499269485473633,4,188,4,0,188,0,1143.0957280098112,53725.49921646113,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64177_5007,127.0.0.1,127.0.0.1,64177,5007,0.012150287628173828,4,188,4,0,188,0,329.2103135669715,15472.884737647659,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64178_5008,127.0.0.1,127.0.0.1,64178,5008,0.004244804382324219,4,188,4,0,188,0,942.3284655133677,44289.43787912829,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64179_5009,127.0.0.1,127.0.0.1,64179,5009,0.012346029281616211,4,188,4,0,188,0,323.9908077940637,15227.567966320994,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64180_5010,127.0.0.1,127.0.0.1,64180,5010,0.004791259765625,4,188,4,0,188,0,834.8535031847134,39238.11464968153,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64181_5011,127.0.0.1,127.0.0.1,64181,5011,0.028926372528076172,4,188,4,0,188,0,138.28211595206304,6499.259449746963,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64182_5012,127.0.0.1,127.0.0.1,64182,5012,0.005825519561767578,4,188,4,0,188,0,686.6340345420316,32271.799623475486,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64183_5013,127.0.0.1,127.0.0.1,64183,5013,0.015277624130249023,4,188,4,0,188,0,261.82081493156886,12305.578301783737,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64184_5014,127.0.0.1,127.0.0.1,64184,5014,0.00894021987915039,4,188,4,0,188,0,447.4162888687397,21028.565576830766,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64185_5015,127.0.0.1,127.0.0.1,64185,5015,0.0023381710052490234,4,188,4,0,188,0,1710.7388599979606,80404.72641990415,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64186_5016,127.0.0.1,127.0.0.1,64186,5016,0.009605646133422852,4,188,4,0,188,0,416.4217528357616,19571.822383280796,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64187_5017,127.0.0.1,127.0.0.1,64187,5017,0.0023937225341796875,4,188,4,0,188,0,1671.0374501992032,78538.76015936254,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64188_5018,127.0.0.1,127.0.0.1,64188,5018,0.025670528411865234,4,188,4,0,188,0,155.82071143308258,7323.57343735488,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64189_5019,127.0.0.1,127.0.0.1,64189,5019,0.01878046989440918,4,188,4,0,188,0,212.9872161074507,10010.399157050184,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64190_5020,127.0.0.1,127.0.0.1,64190,5020,0.010988235473632812,4,188,4,0,188,0,364.0256899843777,17109.207429265753,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64191_5021,127.0.0.1,127.0.0.1,64191,5021,0.003942012786865234,4,188,4,0,188,0,1014.7100520140317,47691.372444659486,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64192_5022,127.0.0.1,127.0.0.1,64192,5022,0.08882403373718262,4,188,4,0,188,0,45.03285689361302,2116.544273999812,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64193_5023,127.0.0.1,127.0.0.1,64193,5023,0.0353090763092041,4,188,4,0,188,0,113.28531975664598,5324.410028562361,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64194_5024,127.0.0.1,127.0.0.1,64194,5024,0.013455629348754883,4,188,4,0,188,0,297.27334904406683,13971.847405071141,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64195_5025,127.0.0.1,127.0.0.1,64195,5025,0.006533145904541016,4,188,4,0,188,0,612.2624625939712,28776.33574191665,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64196_5026,127.0.0.1,127.0.0.1,64196,5026,0.07685422897338867,4,188,4,0,188,0,52.04658290677835,2446.189396618582,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64197_5027,127.0.0.1,127.0.0.1,64197,5027,0.00775599479675293,4,188,4,0,188,0,515.7301035934954,24239.314868894286,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64198_5028,127.0.0.1,127.0.0.1,64198,5028,0.032631874084472656,4,188,4,0,188,0,122.57953648771078,5761.238214922407,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64199_5029,127.0.0.1,127.0.0.1,64199,5029,0.02515244483947754,4,188,4,0,188,0,159.03026626349563,7474.422514384295,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64200_5030,127.0.0.1,127.0.0.1,64200,5030,0.018309354782104492,4,188,4,0,188,0,218.46755648154178,10267.975154632462,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64201_5031,127.0.0.1,127.0.0.1,64201,5031,0.02587413787841797,4,188,4,0,188,0,154.59452287051712,7265.942574914305,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64202_5032,127.0.0.1,127.0.0.1,64202,5032,0.018071413040161133,4,188,4,0,188,0,221.34406374922492,10403.17099621357,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64203_5033,127.0.0.1,127.0.0.1,64203,5033,0.01047515869140625,4,188,4,0,188,0,381.8557902403496,17947.22214129643,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64204_5034,127.0.0.1,127.0.0.1,64204,5034,0.002936840057373047,4,188,4,0,188,0,1362.0081182010067,64014.38155544731,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64205_5035,127.0.0.1,127.0.0.1,64205,5035,0.011113166809082031,4,188,4,0,188,0,359.9334077061701,16916.870162189993,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64206_5036,127.0.0.1,127.0.0.1,64206,5036,0.004412651062011719,4,188,4,0,188,0,906.4845472228226,42604.77371947266,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64207_5037,127.0.0.1,127.0.0.1,64207,5037,0.010769367218017578,4,188,4,0,188,0,371.42386539738766,17456.921673677218,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64208_5038,127.0.0.1,127.0.0.1,64208,5038,0.004019260406494141,4,188,4,0,188,0,995.2079724759758,46774.77470637086,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64209_5039,127.0.0.1,127.0.0.1,64209,5039,0.011597633361816406,4,188,4,0,188,0,344.8979524710139,16210.203766137653,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64210_5040,127.0.0.1,127.0.0.1,64210,5040,0.00035452842712402344,4,188,4,0,188,0,11282.593140551446,530281.877605918,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64211_5041,127.0.0.1,127.0.0.1,64211,5041,0.012857913970947266,4,188,4,0,188,0,311.0924531800482,14621.345299462266,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64212_5042,127.0.0.1,127.0.0.1,64212,5042,0.005959987640380859,4,188,4,0,188,0,671.1423313865109,31543.689575166012,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64213_5043,127.0.0.1,127.0.0.1,64213,5043,0.014561653137207031,4,188,4,0,188,0,274.69408605671623,12910.622044665663,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64214_5044,127.0.0.1,127.0.0.1,64214,5044,0.0071506500244140625,4,188,4,0,188,0,559.3897039210456,26291.316084289145,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64215_5045,127.0.0.1,127.0.0.1,64215,5045,0.015449285507202148,4,188,4,0,188,0,258.91164987114,12168.847543943579,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64216_5046,127.0.0.1,127.0.0.1,64216,5046,0.008643627166748047,4,188,4,0,188,0,462.76868759309315,21750.12831687538,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64217_5047,127.0.0.1,127.0.0.1,64217,5047,0.001657724380493164,4,188,4,0,188,0,2412.946354091759,113408.47864231266,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64218_5048,127.0.0.1,127.0.0.1,64218,5048,0.010347604751586914,4,188,4,0,188,0,386.5628902559849,18168.45584203129,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64219_5049,127.0.0.1,127.0.0.1,64219,5049,0.0028989315032958984,4,188,4,0,188,0,1379.8187350933465,64851.480549387285,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64220_5050,127.0.0.1,127.0.0.1,64220,5050,0.010653018951416016,4,188,4,0,188,0,375.48041717022517,17647.57960700058,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64221_5001,127.0.0.1,127.0.0.1,64221,5001,0.0038030147552490234,4,188,4,0,188,0,1051.7971287066641,49434.46504921321,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64222_5002,127.0.0.1,127.0.0.1,64222,5002,0.012625932693481445,4,188,4,0,188,0,316.8082784145628,14889.989085484449,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64223_5003,127.0.0.1,127.0.0.1,64223,5003,0.00553584098815918,4,188,4,0,188,0,722.5641069813515,33960.51302812352,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64224_5004,127.0.0.1,127.0.0.1,64224,5004,0.029499530792236328,4,188,4,0,188,0,135.59537703063123,6372.982720439667,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64225_5005,127.0.0.1,127.0.0.1,64225,5005,0.0061321258544921875,4,188,4,0,188,0,652.30233281493,30658.20964230171,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64226_5006,127.0.0.1,127.0.0.1,64226,5006,0.015440225601196289,4,188,4,0,188,0,259.0635722116706,12175.987893948519,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64227_5007,127.0.0.1,127.0.0.1,64227,5007,0.006508588790893555,4,188,4,0,188,0,614.572548444998,28884.909776914905,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64228_5008,127.0.0.1,127.0.0.1,64228,5008,0.015024900436401367,4,188,4,0,188,0,266.224725876323,12512.562116187182,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64229_5009,127.0.0.1,127.0.0.1,64229,5009,0.0010564327239990234,4,188,4,0,188,0,3786.3272399006996,177957.3802753329,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64230_5010,127.0.0.1,127.0.0.1,64230,5010,0.008402109146118164,4,188,4,0,188,0,476.0709400981811,22375.334184614512,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64231_5011,127.0.0.1,127.0.0.1,64231,5011,0.014294862747192383,4,188,4,0,188,0,279.82080491018564,13151.577830778724,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64232_5012,127.0.0.1,127.0.0.1,64232,5012,0.00709223747253418,4,188,4,0,188,0,563.9969072511514,26507.854640804115,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64233_5013,127.0.0.1,127.0.0.1,64233,5013,0.0012233257293701172,4,188,4,0,188,0,3269.7750925745468,153679.4293510037,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64234_5014,127.0.0.1,127.0.0.1,64234,5014,0.009528398513793945,4,188,4,0,188,0,419.7977230076317,19730.49298135869,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64235_5015,127.0.0.1,127.0.0.1,64235,5015,0.002468585968017578,4,188,4,0,188,0,1620.3608267336294,76156.95885648059,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64236_5016,127.0.0.1,127.0.0.1,64236,5016,0.010956287384033203,4,188,4,0,188,0,365.0871741306524,17159.09718414066,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64237_5017,127.0.0.1,127.0.0.1,64237,5017,0.005456447601318359,4,188,4,0,188,0,733.077689417111,34454.65140260421,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64238_5018,127.0.0.1,127.0.0.1,64238,5018,0.015941619873046875,4,188,4,0,188,0,250.91553003110792,11793.029911462072,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64239_5019,127.0.0.1,127.0.0.1,64239,5019,0.010013580322265625,4,188,4,0,188,0,399.4575238095238,18774.50361904762,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64240_5020,127.0.0.1,127.0.0.1,64240,5020,0.05003666877746582,4,188,4,0,188,0,79.94137295169844,3757.244528729827,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64241_5021,127.0.0.1,127.0.0.1,64241,5021,0.041259050369262695,4,188,4,0,188,0,96.94842620468874,4556.5760316203705,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64242_5022,127.0.0.1,127.0.0.1,64242,5022,0.01668715476989746,4,188,4,0,188,0,239.7053335428841,11266.150676515552,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64243_5023,127.0.0.1,127.0.0.1,64243,5023,0.010424137115478516,4,188,4,0,188,0,383.7248067334523,18035.065916472257,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64244_5024,127.0.0.1,127.0.0.1,64244,5024,0.004530668258666992,4,188,4,0,188,0,882.8719675840657,41494.982476451085,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64245_5025,127.0.0.1,127.0.0.1,64245,5025,0.013515949249267578,4,188,4,0,188,0,295.9466572587758,13909.492891162463,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64246_5026,127.0.0.1,127.0.0.1,64246,5026,0.0072917938232421875,4,188,4,0,188,0,548.5618624117185,25782.40753335077,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64247_5027,127.0.0.1,127.0.0.1,64247,5027,0.01568150520324707,4,188,4,0,188,0,255.07755461967676,11988.645067124808,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64248_5028,127.0.0.1,127.0.0.1,64248,5028,0.008017539978027344,4,188,4,0,188,0,498.9061496372071,23448.589032948734,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64249_5029,127.0.0.1,127.0.0.1,64249,5029,0.04692959785461426,4,188,4,0,188,0,85.23405660521142,4006.000660444937,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64250_5030,127.0.0.1,127.0.0.1,64250,5030,0.023057222366333008,4,188,4,0,188,0,173.48143399269975,8153.627397656888,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64251_5031,127.0.0.1,127.0.0.1,64251,5031,0.030412673950195312,4,188,4,0,188,0,131.52411414236437,6181.633364691126,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64252_5032,127.0.0.1,127.0.0.1,64252,5032,0.00735783576965332,4,188,4,0,188,0,543.6381193091604,25550.99160753054,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64253_5033,127.0.0.1,127.0.0.1,64253,5033,0.04594707489013672,4,188,4,0,188,0,87.05668444758089,4091.664169036302,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_64254_5034,127.0.0.1,127.0.0.1,64254,5034,0.02330493927001953,4,188,4,0,188,0,171.637435037034,8066.959446740599,47.0,44,56,0,0,0,PORT_SCAN
